date,dem_goods_hdln_yoy,sup_goods_hdln_yoy,amb_goods_hdln_yoy,dem_goods_hdln_mom,sup_goods_hdln_mom,amb_goods_hdln_mom,dem_hous_hdln_yoy,sup_hous_hdln_yoy,amb_hous_hdln_yoy,dem_hous_hdln_mom,sup_hous_hdln_mom,amb_hous_hdln_mom,dem_serv_ex_hous_hdln_yoy,sup_serv_ex_hous_hdln_yoy,amb_serv_ex_hous_hdln_yoy,dem_serv_ex_hous_hdln_mom,sup_serv_ex_hous_hdln_mom,amb_serv_ex_hous_hdln_mom,dem_goods_core_yoy,sup_goods_core_yoy,amb_goods_core_yoy,dem_goods_core_mom,sup_goods_core_mom,amb_goods_core_mom,dem_hous_core_yoy,sup_hous_core_yoy,amb_hous_core_yoy,dem_hous_core_mom,sup_hous_core_mom,amb_hous_core_mom,dem_serv_ex_hous_core_yoy,sup_serv_ex_hous_core_yoy,amb_serv_ex_hous_core_yoy,dem_serv_ex_hous_core_mom,sup_serv_ex_hous_core_mom,amb_serv_ex_hous_core_mom
2021m3,-.22315979,.61951876,.51757097,.00057494338,.0011840325,.0001443631,.10527372,.17831326,.0395298,.00029699647,.000064030821,0,.27678013,.5450964,.66133738,.0019772712,.00072780735,.00035927794,.10976791,.058138371,.10374784,.00065993384,-.00019259758,8.0850732e-06,.11997223,.20331144,.044882298,.00033801503,.000072874209,0,.26733875,.59030056,.753057,.0022503552,.00067311566,.00040889828
2021m4,.31608343,.59859753,.55196285,.00063618203,.0017704939,.00040913007,.080633163,.17743111,.068116188,3.2213896e-07,.000073345473,.00028740623,.69912672,.5356431,.68159103,.001803089,.00036364704,.000092016155,.37010312,.24151802,.15103817,.00090784143,.0019788109,.00046455525,.091588497,.20219088,.077342987,3.6577941e-07,.000083281651,.0003263414,.73519945,.56880713,.77624321,.0018676467,.00030043387,.00010448167
2021m5,.4827857,.70873499,.58246851,.0011207975,.00079488347,.0010791197,.081372261,.16752481,.076794624,7.9167039e-06,.00033092828,.000086777633,.78927279,.55755377,.67124367,.00083337154,.00068989675,.00043437412,.48242211,.35717487,.23967028,.00092504569,.0008156338,.00092534733,.092434883,.19024611,.087177753,8.9758205e-06,.00037520067,.000098386954,.83751678,.57592392,.7635951,.00094486208,.0006729904,.00049248582
2021m6,.52536726,.7937789,.55789948,.00089855242,.0021768291,-.00020087356,.090181828,.18823147,.076770782,.000088140034,.00039315294,0,.92071295,.59505701,.6059885,.0011871806,.0010388775,4.8000948e-07,.44472814,.6067872,.20887852,.00015152362,.0019621146,-.00028079026,.10243654,.21358728,.087141991,.00010003152,.00044619554,0,.97869635,.62254667,.68887472,.0012969387,.0011745035,5.4473639e-07
2021m7,.4812479,.83605051,.58531761,.00031922309,.001051081,.00005833825,.062942505,.21489859,.08481741,0,.00035444138,.000080662321,1.0303855,.58956146,.62651634,.0011892504,.0010333806,.00049478275,.39051771,.57806969,.21784306,.00031344235,.00037994643,.000063461172,.071442127,.24387836,.096273422,0,.00040281779,.000091671631,1.1062026,.61030388,.69983006,.0013515669,.0011159742,.0004847302
2021m8,.50076842,.90805292,.52237511,.0005613839,.00095734122,.00042963109,.075042248,.22722483,.081086159,.00012105347,.000331118,0,1.0687947,.65248013,.58046579,.00051131658,.0010616621,-.000054604301,.37847161,.65875053,.11591911,.00029503161,.0010352443,-.000080053578,.085186958,.25782585,.092029572,.0001373681,.00037574349,0,1.1337638,.67417622,.64744949,.00044992907,.0011429804,-.000061963445
2021m9,.49710274,.9193182,.67263842,.0001550349,.00016253607,.0012243574,.088346004,.26085377,.081086159,.00013307986,.00045957253,0,1.0241985,.63798428,.5849719,.000019887331,.0006062254,.0006082778,.360322,.70335865,.1445055,.000021568805,.00015700553,.00014880775,.10033846,.29611588,.092029572,.00015134776,.00052265817,0,1.095593,.67007542,.63172579,.000022617241,.00068944209,.00048213708
2021m10,.72462559,.98881721,.78896284,.0019395528,.0010078544,.0012373977,.1024127,.22910833,.13403893,.00014392888,0,.00052917423,1.107955,.71392059,.55373907,.00069395534,.0010799086,.000079754216,.59351921,.71401596,.16452074,.0019712723,.00043357373,.00026434544,.11632442,.26013851,.15226603,.00016369139,0,.00060183386,1.1970997,.7075429,.59549809,.00078924058,.0007385512,.000090705173
2021m11,.93290806,1.0391355,.80866814,.0021826965,.0010111333,.000058574449,.16080141,.22898912,.13285875,.00063446356,0,.000013053575,1.1598229,.92420578,.52051544,.0010229308,.0013070634,.00052037626,.67155361,.70730448,.18815994,.00089932082,.00043768907,.000069149995,.1827836,.26000738,.1509428,.00072170497,0,.000014848495,1.2696505,.94361305,.55828094,.0012146734,.0014191018,.00059193018
2021m12,.87145567,1.2416959,.74995756,.00034017701,.001832741,.00067881425,.18737316,.23760796,.1341939,.00043896888,.00013188648,.000013633437,1.1539698,1.038456,.49872398,.0011913875,.0015587705,.0001029525,.60226917,.85221529,.27666092,.000098432116,.0011483863,.00077332492,.21320581,.26985407,.15246868,.00050008617,.00015024895,.000015531608,1.2686491,1.0741711,.53369999,.0013555241,.001775797,.0001172865
2022m1,.90509653,1.429987,.64145327,.00035074673,.0022276833,.00035491429,.20519495,.22178888,.17845631,.00018116471,.000014138945,.00047956486,1.0168076,1.1870623,.45011044,-.00060045288,.0018787279,.00061161933,.63658953,.99512339,.2679944,.00030839434,.0018041974,.0004143171,.23349524,.25196075,.20289421,.00020630891,.000016101316,.00054612459,1.0575652,1.2436152,.48292875,-.0011097848,.0021394806,.00069650711
2022m2,1.0818601,1.5929461,.55264235,.0017113902,.0016811345,.000040105708,.22428036,.2669096,.15057325,.00019580412,.00051558932,.000014627562,1.0473728,1.2160301,.36803484,.00061910995,.00078198791,.00042523356,.73354244,1.0762453,.28122663,.00076900673,.000767541,.000038916805,.25528669,.30348301,.17124414,.00022349173,.00058849604,.000016695965,1.1084676,1.2770295,.39509535,.00062334305,.00089256465,.00053654308
2022m3,1.4166594,1.5862823,.54366589,.0039148298,.0011044394,.00005503069,.19593239,.33020973,.15057325,.000013838067,.00069625885,0,.99487305,1.2904763,.35220385,.0014539824,.0014680687,.00020122851,.67918301,1.0775447,.28671026,.00011754918,-.0001793616,.000062863925,.22301674,.37581921,.17124414,.00001580782,.00079536659,0,1.0493517,1.3419747,.37714243,.001660947,.0013172205,.00022987199
2022m4,1.3098121,1.4464617,.4919529,-.00042552702,.00038751605,-.00010530282,.27352571,.32296181,.12179613,.00077530375,9.3984647e-07,0,.87554455,1.3146162,.46702623,.00061285566,.00060258125,.0012366842,.60604811,.89715719,.22712946,.00017850102,.0001864826,-.00013014524,.31195879,.36759377,.13856888,.00088858791,1.0771729e-06,0,.91388226,1.3620973,.50890446,.00051758043,.00049923221,.0014173833
2022m5,1.4534473,1.4440536,.39319992,.0025482017,.00077167281,.000095543015,.36075115,.29109716,.11310577,.00087837584,.000012748769,0,.84348917,1.354599,.46769381,.00051387737,.0010850866,.00044099885,.53423643,.86675882,.14537573,.00020903838,.00051419315,.00010936105,.41184425,.33146143,.12872219,.0010054121,.000014592578,0,.85558891,1.3795495,.51014423,.00036488794,.0008446303,.00050477887
2022m6,1.3873458,1.7074704,.45284033,.0002431426,.0048115817,.00039256169,.46011209,.25173426,.11447668,.0010803412,0,.000013695025,.85966587,1.3851285,.52267313,.0013486606,.0013451143,.0005475877,.54434538,.76901913,.21119118,.00025314215,.00098923757,.00037573418,.52597523,.28678179,.13029575,.0012396968,0,.000015715108,.88073015,1.354146,.57322979,.0015475946,.00092707248,.00062835938
2022m7,1.4664531,1.5874028,.16584396,.0011096706,-.00013759795,-.0027986364,.48599243,.21744967,.17911196,.00025847374,.000011788728,.00072609127,.84285736,1.2651443,.47022104,.0010228422,-.00015612527,-.000027410337,.55241585,.71566105,.19925833,.00039335384,-.00014966654,-.000055464512,.55574179,.24782419,.20473003,.00029730427,.000013559748,.00083517196,.86305141,1.1957765,.54248571,.0011765036,-.00045615266,.00017867464
2022m8,1.4273643,1.2877584,.18994808,.00017317437,-.002007857,.00067032618,.47508478,.29276609,.17923117,.000012145828,.0010839505,1.2026728e-06,.93051195,1.3050318,.48536062,.0013835274,.0014562365,.000096093689,.54296255,.71648359,.22597313,.00020217377,.0010444009,.00018616815,.54337978,.33442974,.20487309,.000013909557,.001241354,1.3773163e-06,.97703934,1.2098432,.55978298,.0015844334,.0012810684,.0001100477
2022m9,1.3112366,1.3792515,.064384937,-.0010035533,.0010718209,-.000030413674,.46288967,.36097765,.17923117,.000011558901,.001140284,0,1.0551929,1.3444543,.43826103,.001261406,.00099438324,.00013952838,.5248189,.78157187,.2078414,-.00015863747,.00080605812,-.000031940501,.52951574,.41258335,.20487309,.000013199653,.0013021438,0,1.114428,1.2408137,.52732229,.0013899327,.00099399441,.00015933403
2022m10,1.2445986,1.3450742,-.082731247,.0012758647,.00066926616,-.00023466596,.44857264,.38663149,.20009279,1.1638712e-06,.00025594354,.00073764473,1.0618329,1.266396,.52304268,.00076041464,.00030155975,.0009234905,.35597086,.74170828,.15277863,.00028601865,.000036990157,-.00028515552,.51321983,.44182539,.22885799,1.3273960e-06,.00029190382,.0008412844,1.1173844,1.2246728,.62407255,.00081987696,.00057674281,.0010532418
2022m11,.96806288,1.3050318,-.11069179,-.0005692924,.00061418308,-.0002211337,.4899025,.38663149,.19891262,.0010477857,0,1.3000462e-06,1.0402083,1.1941195,.50442219,.00080511975,.00058437232,.00033531591,.19906163,.72199106,.13508797,-.00066721026,.00024083936,-.00010729597,.56071281,.44182539,.22751093,.0011964419,0,1.4844923e-06,1.0879874,1.1754274,.6030798,.00091934751,.00092387048,.00038288932
2022m12,.745368,1.1021614,-.16454458,-.0018765333,-.00018464762,.00013925527,.44693947,.48902035,.19754171,.000010208938,.0011536622,0,1.0190606,1.0910988,.55828094,.00097790861,.00053570181,.00063895877,.20173192,.60528517,.049090385,.00012510055,-.000015543759,-.00008617514,.51175356,.55882931,.22594929,.000011657389,.0013173446,0,1.0388255,1.0582685,.66461563,.00086290168,.00061170774,.00072961475
2023m1,.83253384,.94531775,-.19644499,.0012188011,.00066497573,.000035244262,.4289031,.58767796,.14951229,1.2327276e-06,.00099762168,0,1.2589335,.99139214,.48584938,.0017822036,.00088514265,-.00010929838,.20216703,.50780773,.0095009804,.00031316135,.00083163555,.000018440278,.4912138,.67124367,.17124414,1.4040185e-06,.0011362439,0,1.3466001,.90634823,.5820632,.0019456777,.00062697649,-.00012448568
2023m2,.69559813,.80612898,-.2169013,.0003483647,.00029319353,-.0001648154,.41015148,.64222813,.14804602,8.7051149e-06,.0010615368,0,1.2387872,.97640753,.48228502,.0004198227,.00063479261,.0003899413,.16337633,.46137571,-.013780594,.0003810674,.00030419754,-.00019386443,.46981573,.73282719,.16957521,9.8785913e-06,.0012046352,0,1.366818,.88009834,.5726099,.00082751398,.00063299714,.00044250663
2023m3,.29677153,.71923733,-.30375719,-.00007604323,.00023733958,-.00081551762,.40876865,.59105158,.20684004,0,.00018633493,.00058713328,1.12499,.87407827,.51655769,.00032618135,.00045216005,.00054242049,.15640259,.51060915,-.0021100044,.00004802359,.00031099198,.00017958524,.46823025,.67423582,.23640394,0,.00021172312,.00066713034,1.236546,.8338809,.61147213,.00037062366,.00085954502,.00061632541
2023m4,.39146543,.68310499,-.28306246,.0005194124,.000026563757,.00010233681,.39924383,.59095621,.22780895,.00068004453,0,.00020924813,1.1458278,.90656281,.40823221,.00081856089,.0009262262,.00015754896,.14699697,.4929781,.022542477,.000084443171,9.3442359e-06,.00011617773,.45655966,.67412853,.26022196,.00077201956,0,.00023754864,1.2973666,.88932514,.48702955,.0011182619,.0010514969,.00017885721
2023m5,.18286109,.63288212,-.37329197,.00046695204,.00027094333,-.00080955192,.31206608,.66877604,.22780895,7.5876051e-06,.00078852591,0,1.1356592,.81996918,.39124489,.00041248032,.00022453543,.00027182623,.17763376,.47014952,.010490417,.00051549659,.00028650375,-.000011144861,.35675764,.76234341,.26022196,8.6015698e-06,.00089390005,0,1.3186932,.84103346,.46730042,.00057532341,.00036548384,.0003081515
2023m6,.19171238,.10523796,-.40864348,.00033070112,-.00046224109,.000037716043,.26257038,.66885948,.2443552,.00058650994,8.4367394e-07,.00017871769,1.1049509,.77191591,.34303665,.0010436712,.00086391176,.00006726617,.15435219,.3213048,-.023853779,.000020404834,-.00049580878,.00003205079,.29896498,.76243877,.27891397,.000663527,9.5446035e-07,.00020218585,1.2890935,.83099604,.41183233,.0012542208,.00082290033,.000076099212
2023m7,.076150894,.030559301,-.1429081,-.000046007946,-.00088400347,-.00013788683,.23670197,.68523884,.22958517,0,.00017507251,.00057869573,.99620819,.87604523,.41377544,-.000055445194,.00087694282,.00067740394,.11137724,.23561716,-.024306774,-.000036105874,-.0010040342,-.000059894734,.26919842,.78090429,.26079416,0,.00019799512,.00065446564,1.1640429,.97483397,.47080517,-.000062704727,.00097243459,.00076609803
2023m8,.22400022,.24681091,-.2078712,.0016491783,.00014902248,.000019354084,.25261641,.57742596,.27678013,.00017116083,7.5587800e-06,.00047211806,.88071823,.77784061,.38921833,.00023491618,.00048069959,-.00014870314,.086277723,.1324594,-.055640936,-.000048659935,.000012989685,-.0001271246,.2871871,.65741539,.314188,.00019362303,8.5507518e-06,.00053407619,1.0238767,.90067983,.44286251,.00019158039,.00054429501,-.00016821813
2023m9,.37924647,.14433861,-.19093156,.00054763362,.000047930822,.00013939316,.26978254,.46310425,.33746958,.00018315809,0,.00060498173,.78953505,.81160069,.42909384,.00035188079,.0013306199,.00053686829,.073522329,.040906668,-.036656857,-.00028622974,-.00010916909,.00015798117,.30664206,.52682161,.38298368,.00020758214,0,.00068565574,.93010664,.94085336,.48795938,.00045427869,.0013936613,.00060845958
2023m10,.18715858,.10266304,-.17501116,-.00064265612,.00025270809,-.000075197437,.31983852,.43834448,.28115511,.00050116488,9.0762305e-06,.00017597177,.75162649,.76878667,.3447175,.00038452793,-.00012368837,.000082437677,.094556808,.039333105,-.018262863,.00049593381,.000021002294,-.00010129602,.36338568,.49855709,.31861067,.00056809804,.000010288409,.00019947371,.88965893,.86861849,.39112568,.00041955092,-.0001402076,.000088292538
2023m11,.18703341,-.076806545,-.16552806,-.00057171786,-.0011807771,-.00012630333,.23289919,.49895048,.28203726,.0001782546,.00060414331,.000010093766,.75962543,.69584846,.3562808,.00088481384,-.00013999917,.00045067599,.11204481,-.011909008,-.021576881,-.00049245165,-.00027077837,-.00014038172,.26394129,.56724548,.31961203,.00020192609,.0006843711,.000011434176,.89799166,.75967312,.38397312,.0010023135,-.00015859051,.00031216207
2023m12,.34492612,-.10147095,-.18895268,-.00029665587,-.00043122616,-.000095453572,.23187399,.44970512,.28210878,0,.00066260964,6.6091320e-07,.7429719,.70281029,.30648708,.00081146474,.00060642138,.00014275298,.10089874,-.062465668,-.02374649,.0000134738,-.00052087684,-.0001079477,.26277304,.51027536,.31968355,0,.00074934005,7.4742155e-07,.90352297,.76823235,.31993389,.00091767893,.00069883262,.000090966932
2024m1,.21286607,-.10102391,-.26205778,-.00010072488,.00066919182,-.00069717196,.24536848,.41030645,.28324127,.00013594826,.00060543552,.000011309419,.67199469,.78678131,.44691563,.0010748841,.0017217426,.001290559,.058215857,-.081294775,-.084364414,-.00011403151,.00064318225,-.00058783265,.27800798,.46476126,.32097101,.00015345814,.00068341458,.000012766052,.82373619,.90050697,.46639442,.0011511524,.0019434998,.0013354117
2024m2,.17926097,-.0033855438,-.24619699,.000012553301,.0012695192,-5.7834714e-06,.24455786,.37426949,.28324127,7.3237533e-07,.00069992745,0,.68855286,.77819824,.4024148,.00058580458,.00054941984,-.000053537737,.021523237,-.022798777,-.074481964,.000014167291,.00088871241,-.000095035983,.27710199,.42341948,.32097101,8.2653793e-07,.00078991818,0,.80065727,.89908838,.41027069,.00059786375,.00062005949,-.00011660007
2024m3,.23325086,-.063693523,-.14522076,.0004634108,-.00036500313,.00019613851,.29760599,.37235022,.22447109,.0005295804,.00016749145,7.1381868e-07,.75250864,.79642534,.45107603,.00096422405,.00063223642,.0010273095,.054574013,-.085997581,-.07134676,.0003788317,-.0003201261,.00021088062,.33692122,.42108297,.25416613,.00059703278,.00018882476,8.0473740e-07,.86362362,.88449717,.46334267,.00099846907,.00071276404,.001145001
2024m4,.19702911,-.078523159,-.10806322,.00015750386,-.00012127118,.00047415498,.24267435,.42396784,.20356178,.00013155093,.00051498861,5.9212056e-07,.67985058,.7799387,.4825592,.000094565105,.00076256663,.00047104922,.062930584,-.08996129,-.082027912,.00016852609,-.000030331374,9.3408271e-06,.27446747,.47938824,.23043156,.00014847745,.00058125169,6.6830813e-07,.76206923,.86476803,.50606728,.0001067327,.0008547653,.00060442323
2024m5,.13769269,-.17387867,-.038951635,-.00012628356,-.00068211718,-.00011814389,.30704737,.34496784,.20362139,.00065135251,0,6.2465347e-07,.69670677,.72184801,.46883821,.00058123353,-.0003530166,.00013528715,-.0028192997,-.14183521,-.091338158,-.00014218225,-.00023219323,-.00010432487,.34717321,.38980246,.23050308,.00073561241,0,7.0545951e-07,.77235699,.78699589,.49045086,.00067879778,-.00040635082,.00015278799
2024m6,.049495697,-.12136102,-.041377544,-.00055006868,.000063435895,.00001344649,.28482676,.35567284,.18571615,.00036368883,.00010786737,0,.64692497,.67611933,.52337646,.00054819469,.00040883047,.00061022583,.0052332878,-.082850456,-.10060668,.00010103876,.000094238654,-.00006075604,.32193661,.4019022,.2102375,.0004104783,.00012174477,0,.70325136,.75515509,.55203438,.00056683738,.00050555088,.00068873278
2024m7,.051724911,-.051641464,-.027579069,-.000024242461,-.00018767803,1.0341500e-07,.32757521,.35564899,.12856722,.00042720439,.00017452327,7.9969459e-06,.70096254,.66478252,.45272112,.00048271392,.00076427782,-.000025959478,.019478798,-.0045657158,-.095969439,.00010680206,-.00022156684,-.000013471106,.37013292,.40180683,.14560223,.00048159173,.00019674181,9.0150370e-06,.76185465,.74596405,.47211647,.00052063214,.00088121928,-.00002926438
2024m8,-.12072325,-.099050999,-.039821863,-.00007583978,-.00032422133,-.00010314002,.31043291,.41157007,.094413757,0,.00056630373,.00013084384,.68352222,.66494942,.51856041,.000061608698,.00048322335,.00050667563,.015312433,-.020623207,-.08996129,-.00009033981,-.00014751933,-.000067002169,.35072565,.46483278,.10691881,0,.00063822698,.00014746163,.75546503,.75181723,.54637194,.00012851323,.00060397806,.00057102588
2024m9,-.13686419,-.17240047,-.044584274,.00038597002,-.00068582746,.000091960297,.34388304,.41220188,.033938885,.00051720778,6.3321277e-06,4.8269584e-07,.80583096,.56027174,.47079325,.0015716822,.00028722838,.000061112536,.06685257,-.031679869,-.095242262,.00022918933,-.00021992001,.00010517999,.38824081,.46554804,.038385391,.0005820372,7.1258278e-06,5.4319935e-07,.87965727,.64436197,.48962831,.0016929465,.00032323101,.000043732063
2024m10,-.076973438,-.19837618,-.026011467,-.000043389919,-7.0602946e-06,.00011041099,.30568838,.46043396,.016343594,.00011986835,.0004900698,0,.81745386,.63574314,.55129528,.0005008204,.00062868308,.00088420708,.035065413,-.046223402,-.072604418,.00017782969,-.00012446751,.00012529899,.34483671,.51984787,.018429756,.00013490111,.00055152975,0,.89222193,.72945356,.5695343,.00054519979,.00070752657,.00088350044
